Title	ISBN	Subjects
Pathfinders of the West (Large Print Edition): Being the Thrilling Story of the Adventures of the Men Who Discovered the Great Northwest	9781426454387	|General & Literary Fiction||Fiction||Fiction - General||General||Fiction / General|
Alton of Somasco	9781426476228	|General & Literary Fiction||General||Fiction / General||Political Science / General||Fiction||Fiction - General|
Arcana Volume 8	9781427801661	|Graphic Novels - Manga||Manga - General||Comics & Graphic Novels / Graphic Novels / Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction|
Liling-Po Volume 8	9781427801708	|Graphic Novels - Manga||Manga - General||Comics & Graphic Novels / Graphic Novels / Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction|
Mong Hwan Baek Seo Volume 1 (Mong Hwan Baek Seo)	9781427806000	|Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Graphic Novels - Manga||Manga - General||Comics & Graphic Novels / Graphic Novels / Manga|
Little Journeys to the Homes of the Great	9781428006454	|Romance||Romance - Time Travel||Fiction||Biography / Autobiography|
Jane Field (A Novel)	9781428014435	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The World As I Have Found It (Sequel to Incidents in the Life of a Blind Girl)	9781428016231	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Lovey Mary	9781428018693	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Magician (A Novel)	9781428022652	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Uphill Climb	9781428025622	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The System of Nature, V2	9781428030923	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
A Country Doctor and Selected Stories and Sketches	9781428039032	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The President (A Novel)	9781428039803	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Thackeray	9781428040779	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Daisy in the Field	9781428043183	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Old Lady Number 31	9781428049185	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Servant Or Master?	9781428688094	|General||Fiction|
The Wilting Forest	9781430307389	|Fiction||General||Juvenile Fiction / General||Juvenile Fiction||Children's Books/All Ages||Novelty|
Righteous Fists	9781430308317	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Saint Louis Tales	9781430308324	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Escape and Other Stories	9781430319955	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Finding True Love	9781430323419	|Romance||Sexual Instruction||Self-Help / Sexual Instruction||Self-Help||Love / Sex / Marriage|
Outlaws of Ryker's Pool	9781842620526	|General & Literary Fiction||Westerns - General||Fiction||Westerns|
Dukmar and the Mordacious Sword	9781844019175	|Fantasy||Science Fiction, Fantasy, & Magic||Juvenile Fiction / Science Fiction, Fantasy, Magic||Juvenile Fiction||Children's Books/All Ages||Children: Grades 4-6|
Romance of California Life	9781847025043	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
L'Ospite	9781847535184	|Science Fiction||Science Fiction - General||Fiction / Science Fiction / General||Fiction||Fiction - Science Fiction|
Seed of Power	9781430327950	|Science Fiction||Science Fiction - General||Fiction / Science Fiction / General||Fiction||Fiction - Science Fiction|
The Expedition of Humphry Clinker	9781432620769	|Action & Adventure||Classics||Fiction / Classics||Fiction : Action & Adventure||Fiction||Fiction - General||Literature: Classics|
Queenie's Whim V1	9781432640545	|General||Fiction|
The Headless Horseman	9781432669591	|General||Fiction|
Salander And The Dragon	9781432670481	|Romance - General||Fiction||Romance: Modern|
The Poor Rich Man And The Rich Poor Man	9781432691561	|General||Fiction|
Ride the Wave	9781851680139	|Self-Help & Practical Interests||General||Religion / General||Juvenile Literature||Religion - Socialissues||Bahai Faith||Fiction||Schools|
Even Chance	9781853894503	|Modern fiction||Romance||Romance - General||Fiction - Romance||Romance: Modern|
Phyllis Anne	9781432697211	|General||Fiction|
The Good Earth	9781433204081	|Buck, Pearl S. (Pearl Sydenstricker), 1892-1973||Fiction||Unabridged Audio - Fiction/General||Literature: Classics||Classics||Literature & Fiction / Literature||Audiobooks|
A Person of Interest	9781433208607	|Suspense||Literature & Fiction / General||Fiction||Unabridged Audio - Fiction/Suspense & Thriller||Mystery/Suspense|
Sarah's Revenge	9781434301697	|Mystery & Detective - General||Fiction||Mystery/Suspense|
ReEnchantment	9781434302342	|Advice on parenting||General||Parenting - General||Fiction / General||Fiction||Family / Parenting / Childbirth||Fiction - General|
The Key To 203	9781434321336	|Fiction||General||Juvenile Fiction / General||Juvenile Fiction||Children's Books/All Ages||Children: Kindergarten|
Operation Red Herring	9781434326881	|Crime & mystery||Espionage & spy thriller||Espionage/Intrigue||Mystery & Detective - General||Fiction / Mystery & Detective / General||Fiction : Espionage/Intrigue||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
The Boys in Blue White Dress	9781434327277	|General & Literary Fiction||History||General||Fiction / General||Fiction||Fiction - General|
Little Pierre	9781434485083	|General||Fiction|
Hypatia, or New Foes with an Old Face (Vol. II)	9781434491770	|Classic fiction||Fiction||Literature - Classics / Criticism||Literature: Classics||Classics||Fiction / Classics|
Flatland	9781434604644	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Frontier Stories	9781434623157	|General & Literary Fiction||Fiction||Fiction - General||Literature: Classics||Classics||Historical - General||Westerns - General||Fiction / Classics||Fiction / General||Fiction : Historical - General||Fiction : Westerns - General|
North of Fifty-Three	9781434631848	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Ruth	9781434656735	|General & Literary Fiction||Fiction||Fiction - General||Literature: Classics||Classics||Fiction / Classics||Fiction / General|
Conjuror's House (A Romance of the Free Forest)	9781435371897	|Romance||Romance - General||Fiction / Romance / General||Fiction - Romance|
I Miss Franklin P. Shuckles	9781550375176	|Picture books||Social Issues - Friendship||Juvenile Fiction / Social Situations / Friendship||Children's Books/Ages 4-8 Fiction||Fiction||Friendship||Popularity||Children: Grades 1-2|
The Whales' Song	9781854305008	|Animals - Marine Life||Foreign Language Study - Other||English||English language readers||Fiction||Modern languages: readers & reading schemes||Picture books||Children's Books/Ages 4-8 Fiction||Children: Grades 1-2|
Destinies (Scarlet)	9781854877222	|Romance||Romance - Contemporary||Romance - General||Fiction||Fiction - Romance||Romance: Modern|
The Thinking Child	9781855391215	|Educational psychology||Teaching skills & techniques||Fiction||Education / Teaching||Education||Mystery/Suspense||Learning Styles||Teaching Methods & Materials - General||Mystery & Detective - General|
Homer's Daughter and the Anger of Achilles (The Millennium Graves)	9781857544817	|Modern fiction||Myth & legend told as fiction||Other prose: from c 1900 -||Fiction|
Sand Dreams	9781551970028	|General||Modern fiction||Action & Adventure||Fiction||Fiction - General|
When I Dream, I Hear Hoofbeats	9781551971018	|Modern fiction||Fiction|
Tales of the Sleeper	9781551972428	|General||Fiction||Fiction - General|
Werewolf Wars	9781551972657	|Fiction - Horror||Horror|
The Last Children of Eden	9781551973593	|General||Fiction||Fiction - General|
The Bold West	9781552040652	|Westerns - General||Fiction||Unabridged Audio - Fiction/Westerns||Audio: Juvenile|
Delayed Justice	9781552370919	|General||Fiction||Fiction - General|
Sally Thomas	9781555233235	|General||Fiction||New Hampshire||Thomas, Sally||Fiction - General|
Moppy's ball (Sunshine books)	9781556248597	|Balls (Sporting goods)||Eagles||Fiction||Juvenile fiction|
The Deep Space Crew Book/Unauthorized and Uncensored (Television, Popular Culture)	9781556983351	|Fantasy||Science fiction||Media Tie-In - Novelizations||Television Plays And Programs||Pop Arts / Pop Culture||Movie/Tv Tie-Ins|
Comet Vomit	9781863738101	|Juvenile Fiction||Children's 9-12 - Fiction - General||Australia||Fiction||Short Stories||Children: Grades 4-6|
Philip and the Boy Who Said "Huh?"	9781878044723	|General||Humorous||Fiction||Children's Books/Ages 9-12 Fiction|
Forever in My Heart	9781878321084	|Social Issues - Death & Dying||Children's Books/All Ages||Fiction|
Forest House, The	9781561001866	|Fantasy - Epic||Fantasy - Historical||Fiction / Fantasy / General||Fantasy - General||Fiction||Audio - Fiction (Unabridged)||Audio Adult: Books On Tape|
Katherine	9781562010201	|Erotic fiction||Erotica||Fiction - Adult||Fiction|
Unknown Man No. 89	9781562870492	|Fiction||Fiction - General||Mystery/Suspense||General||Crime & mystery||Mystery & Detective - General||Detroit||Detroit (Mich.)||Michigan||Mystery and detective stories||Process|
Poppy's Plate Full of Smiles	9781880218228	|General||Children's Books/Baby-Preschool||Fiction||Grandfathers||Italian Americans||Children: Grades 2-3|
Neversink	9781880683187	|Historical - General||Fiction|
Sachie	9781566476775	|Historical - General||Fiction|
Best of Classics	9781886089549	|Classics||Fiction||Abridged Audio - Literature/Classics||Unabridged Audio - Fiction/General||Audio Adult: Books On Tape|
A Hawaiian Christmas Story	9781887916011	|Christmas||Fiction||Gifts||Kindness||Children: Grades 3-4|
CrossTIME Science Fiction Anthology, Vol. VI	9781890109097	|Literature & Fiction / Short Stories||Science Fiction - General||Fiction||Science Fiction|
Condescend to Evil	9781569011089	|Horror - General||American Mystery & Suspense Fiction||Fiction - Horror||Fiction|
Sweet Flower of Innocence	9781893463011	|General||Dakota Indians||Fiction||Historical||Indians of North America||Mines and mineral resources||Romance - Historical||Fiction / Historical||Fiction / Romance / Historical||History - General History|
Fragments from the Big Piece	9781895636024	|Canadian||Drama / Canadian||Visionary & Metaphysical||Fiction||Fiction - General|
In and Down	9781897142264	|General||Fiction||Fiction - General|
Yesterday Once More	9781573430128	|Romance - Fantasy||Fiction||Fiction - Romance|
Johnny Farrell's Journeys	9781575322049	|Science Fiction, Fantasy, & Magic||General||Fiction||Children's 12-Up - Fiction - Fantasy|
Brave Little Noddy (My Noddy Light Up Book)	9781575846835	|Juvenile Fiction / General||Action & Adventure - General||General||Juvenile Fiction||Children's 4-8 - Boardbooks||Fiction||Ghosts||Night||Specimens||Toy and movable books||Children: Babies & Toddlers|
Moon-Face and Other Stories (Quiet Vision Classic)	9781576466650	|Short Stories (single author)||Fiction|
A Son of the Sun	9781576469163	|Classics||Fiction||Adventure stories, American||Americans||Autobiographical fiction, American||Oceania||Literature: Classics|
Scaremongers 2 - Redbrick Eden	9781901530148	|Anthologies (multiple authors)||Horror - General||Fiction||Fiction - Horror||Horror|
Toby Learns How to Count (Toby Books)	9781581852080	|Animals - Dogs||Concepts - Counting & Numbers||Juvenile Fiction||Children's Baby - Boardbooks||Animals||Counting||Dogs||Fiction||Children: Babies & Toddlers|
Yente Telebente	9781582441894	|General||Humorous||Religious - General||Fiction||Fiction - General|
The gargoyle	9781582500331	|Fiction||Gargoyles|
Herckamer and the Tale of the Trees (Herckamer Chronicles)	9781904382065	|Fantasy||Fantasy - General||Fiction||Fiction - Fantasy|
Ramona	9781904433019	|Modern fiction||General||Fiction||Fiction - General|
Fall	9781905005611	|Modern fiction||Fiction||Fiction - Horror||Horror||Fantasy - Epic||Horror - General||Fiction / Horror|
First Plays of a a Milne	9781905432868	|General||Fiction||Fiction - General|
Driving With Ace	9781930252172	|General||Fiction||Fiction - General|
January 3rd 1/2	9781931741217	|General||Fiction||Fiction - General||Conduct of life||Fantasy fiction|
Green River Revolt	9781931742382	|Romance - Historical||Fantasy - Historical||Westerns - General||Fiction||Fiction - Romance||Westerns|
Vanessa Family Tree	9781931768078	|Science Fiction||Science Fiction - General||Fiction||Fiction - General|
Forever With Me	9781583487624	|General & Literary Fiction||General||Romance - Adult||Fiction||Fiction - General||Romance: Modern|
Don't Shack With a Nymphomaniac	9781585002818	|General & Literary Fiction||General||Fiction||Fiction - General|
Dawn's Harbor	9781585712717	|African American Novel And Short Story||American Light Romantic Fiction||Fiction||Fiction - Romance||Romance: Modern||Romance - Contemporary||Fiction / Romance / Contemporary|
Bumping into Buchanan	9781586979720	|General||Fiction|
