Title	ISBN	Subjects
Something Nasty in the Woodshed	9781585675647	|English Mystery & Suspense Fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||Fiction / Mystery & Detective / General||Aristocracy (Social class)||Art dealers||Art thefts|
Before	9781585677405	|Short stories, American||Mothers||American Short Story Collections||Special Subjects In Literature||Fiction||Fiction - General||Motherhood||Short Stories (Anthologies)||Anthologies (multiple authors)||Fiction / Anthologies (multiple authors)||Pregnancy|
Every Man's Hand	9781585744589	|Literary||Fiction - General||Fiction||Action & Adventure||Fiction / Adventure|
Gwyneth Stevens	9781586087197	|Erotica - General||Romance - Adult||Romance - Fantasy||Fiction - Adult||Fiction|
Dragon Lords	9781586087326	|Romance - Fantasy||Fiction||Fiction - Romance||Romance: Gothic||Romance - Adult||Fiction / Romance / Fantasy||Fiction-Romance - Adult|
Knucklehead (Take Ten: Sports)	9781586590338	|Schools||Fiction - General||Juvenile Fiction||Children: Grades 4-6||Sports & Recreation - General||General||Fiction||Baseball|
Novel Crimes	9781586609719	|Religious - Mystery||Women authors||Fiction - Religious||Crime writing||Romance: Modern||Romance - General||Love stories, American||FICTION_MYSTERY & DETECTIVE_GENERAL||FICTION_SHORT STORIES (single author)||Fiction / General / Romance||Fiction / Mystery & Detective / General||Detective and mystery stories,||Fiction|
The Social Gangster (Craig Kennedy, Scientific Detective)	9781587152269	|Crime & mystery||Mystery & Detective - Series||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General|
Riddle Stories	9781587156779	|Fiction anthologies & collections||Fiction||Fiction - General||Anthologies (multiple authors)||Fiction / Anthologies (multiple authors)|
Death Tolls	9781587157059	|General & Literary Fiction||Fiction - General||Fiction||General|
Scream Tiger	9781587211317	|Crime & mystery||Mystery & Detective - Women Sleuths||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Fiction / Mystery & Detective / Women Sleuths||Fiction-Mystery & Detective - General||Private investigators||Mystery & Detective - General|
Knight's Diamond	9781587366260	|Religious - Romance/Contemporary||Fiction||Fiction - Religious||Christian - Romance/Contemporary||Religious - General|
Michael Connelly	9781587887550	|Fiction||Abridged Audio - Fiction/Mystery||Audio Adult: Books On Tape||Mystery & Detective - General||Fiction / Suspense||Audiobooks||Suspense|
The Monet Deception	9781588200891	|Crime & mystery||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Fiction / Mystery & Detective / General||France|
Cairo by Night	9781588462152	|Fiction||Games / Gamebooks / Crosswords||Fantasy||Role Playing & Fantasy - Vampire||Role-playing & war games||Fantasy - General|
Tribebook	9781588463210	|Modern fiction||Role-playing & war games||Role Playing & Fantasy - General||Games||Role Playing Games||Fiction|
Exalted 5	9781588468710	|Role Playing & Fantasy - General||Fiction||Games / Gamebooks / Crosswords||Fantasy||Fantasy - General||Fiction - Fantasy|
Byron	9781589397637	|Adventure / thriller||General & Literary Fiction||Thrillers||Fiction||Fiction - Espionage / Thriller||Action & Adventure||Suspense|
Boys on the Prowl	9781934187050	|Erotic fiction||Gay||Fiction||Fiction - General|
LA Fortune Des Rougon	9782070372904	|19th century fiction||Fiction - General||Fiction||Language|
The Scarlet Letter (Ultimate Classics)	9781590071342	|Literary||Audiobooks||Fiction||Abridged Audio - Fiction/Religious||Unabridged Audio - Fiction/General||Audio Adult: Books On Tape||Classics|
Copycat Fish (RB Fish & Friends) (Rainbow Fish and Friends)	9781590140185	|Juvenile Fiction||School stories||Fishes||Preschool Picture Story Books||Children's Books/Baby-Preschool||School & Education||Children: Preschool||Imitation||Action & Adventure - General||Animals - Fishes||Non-Classifiable||Animals - Marine Life||Schools||Fiction|
The Negotiator (O'Malley Series)	9781590521007	|Suspense||Fiction||Unabridged Audio - Fiction/Religious||Audio Adult: Books On Tape||Christian - General||FICTION / GENERAL / ROMANCE||Fiction / Religious||Religious - General|
Unholy Fire	9781590865507	|Hooker, Joseph,||United States||Fiction||Audio Adult: Books On Tape||Unabridged Audio - Fiction/Suspense & Thriller||Thrillers||History||1814-1879||Fiction / Thrillers||Audio - Fiction (Unabridged)||War & Military||Audiobooks||Civil War, 1861-1865|
Ice Run	9781590869987	|Unabridged Audio - Fiction/Mystery||Mystery & Detective - General||Fiction||Mystery/Suspense||Mystery & Detective - Series||Fiction / Mystery & Detective / General||Audiobooks|
Assassin Invisible	9781591138341	|Adventure / thriller||Crime & mystery||Mystery & Detective - General||Fiction||Fiction - General||Action & Adventure|
Silent Mobius	9781591160700	|Graphic Novels - Science Fiction||Comics & Graphic Novels||Graphic Novels||Fiction||Comics & Graphic Novels / Graphic Novels / Manga||Graphic Novels - General|
X/1999, Volume 5	9781591160793	|Graphic Novels - General||Comics & Graphic Novels||Children's Books/Young Adult Graphic Novels||Fiction||Comics & Graphic Novels - General||Comics & Graphic Novels / Graphic Novels / Manga|
Fushigi Yugi Book 12	9781591162018	|Graphic Novels-Manga||Graphic Novels - Fantasy||Comics & Graphic Novels||Fantasy||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Graphic Novels - Media Tie-In|
Vagabond, Volume 14 (Vagabond)	9781591164524	|Comics & Graphic Novels - General||Juvenile Fiction||Children's All Ages - Fiction - General||Children's Books/Ages 9-12 Graphic Novels||Children: Young Adult (Gr. 10-12)||Comics & Graphic Novels / Graphic Novels / Manga||1584-1645||Fiction||Miyamoto, Musashi,|
Six Chairs	9781591291657	|Modern fiction||Romance||Romance - General||Fiction - Romance||Fiction|
Exhortation	9781591293422	|Crime & mystery||Mystery/Suspense||Fiction||Fiction - General||Mystery & Detective - General|
Angelic Layer #4	9781591820864	|Competition||Children's Books/Ages 9-12 Graphic Novels||Juvenile Fiction||Children: Grades 4-6||Children: Young Adult (Gr. 7-9)||Competition (Psychology)||Comics & Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Cartoons and comics||Action & Adventure - General||Fiction|
Lupin III, Vol. 5	9781591821236	|Graphic novels||Action & Adventure||Graphic Novels - Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Special Interest - Adventure||Comics & Graphic Novels / Graphic Novels / Manga|
Don Rodriguez, or Chronicles of Shadow Valley	9781592240043	|Fantasy||General & Literary Fiction||Fiction||Fiction - Fantasy||Fantasy - General|
Operator 5 - Invasion of the Crimson Death Cult	9781592240692	|Adventure / thriller||Science fiction||Men's Adventure||Fiction||Fiction - General||Action & Adventure||Science Fiction - Adventure||Curtis Steele||Fiction / Action|
Lothair	9781592244287	|Classic fiction||Literature: Classics||Fiction||Literature - Classics / Criticism||Classics||Fiction / Classics|
An African Millionaire	9781592245024	|Crime & mystery||Mystery/Suspense||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - General||Fiction / Mystery & Detective / General|
The Double	9781592248940	|Classic fiction||General & Literary Fiction||Literature - Classics / Criticism||Fiction||Classics||Fiction / Classics|
Sacrifice	9781592798353	|Horror||Fiction / Horror||Macey Baggett Wuesthoff||Horror - General||Fiction|
The Color of Love	9781592860159	|Romance||Romance - General||Fiction - Romance||Fiction||Romance - Contemporary|
Pride and Prejudice	9781593082017	|Romance - Historical||Fiction - Romance||Fiction||Literature - Classics / Criticism||Romance: Historical||Classics||Literary||Fiction / Romance / Historical||LITERATURE - LIT CLASSICS TRD PB|
The Scarlet Letter (Barnes & Noble Classics)	9781593082079	|General||Fiction||Literature - Classics / Criticism||Literature: Classics||Classics||Fiction / Classics||LITERATURE - LIT CLASSICS TRD PB|
Tears on a Sunday Afternoon	9781593091095	|American Contemporary Fiction - Individual Authors +||Fiction||Fiction - Romance||Romance: Modern||Erotica - General||Romance - Adult||Fiction / General||African Americans|
The Speed of Regret	9781593304157	|Science Fiction||Science Fiction - General||Fiction||Fiction - Science Fiction||Fiction / Science Fiction / General|
Stone of Tears (Sword of Truth)	9781593353001	|Unabridged Audio - Fiction/General||Fantasy - General||Fiction||Fantasy||Fantasy - Epic||Fantasy - Series||Fiction / Fantasy / General|
Thousand Country Roads, A	9781593550899	|General||Fiction||Unabridged Audio - Fiction/General||Audio Adult: Books On Tape||Fiction / General||Romance - General|
The Motive (Dismas Hardy)	9781593553906	|Legal||Unabridged Audio - Fiction/General||Fiction||Fiction / Thrillers||Thrillers||Audiobooks|
A Twist in the Tale	9781593975166	|Audiobooks||Abridged Audio - Fiction/Mystery||Audio - Mystery||Fiction||Thrillers||Fiction / Thrillers||Short stories||Suspense fiction|
Little Stalker	9781594489464	|American Contemporary Fiction - Individual Authors +||Fiction||Fiction - General||Literary||Fiction / Literary||Humorous||Dating (Social customs)||Single women||Stalking|
The Millionaires	9781594835766	|General||Fiction||Abridged Audio - Fiction/Suspense Thriller||Thrillers||Fiction / General||Mystery & Detective - General||Abridged Audio - Fiction/Mystery|
No Corpse	9781594930867	|Lesbian||Mystery & Detective - Women Sleuths||Fiction||Fiction - Mystery/ Detective|
Tramps Like Us, Volume 6	9781595321442	|Graphic novels||Fiction||Comics & Graphic Novels||Graphic Novels-Manga||Fantasy||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga|
Peach Girl Authentic  Volume 6 (Peach Girl)	9781595321763	|Graphic Novels-Manga||Fiction - Fantasy||Comics & Graphic Novels||Fiction||High schools||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Dating (Social customs)||Friendship|
Blame! volume 2	9781595328359	|Graphic Novels - Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Comics & Graphic Novels / Graphic Novels / Manga||Fiction - Fantasy|
Divided We Fall	9781595941695	|Adventure / thriller||War fiction||Action & Adventure||Political||War & Military||Fiction / Adventure||Fiction : Political||Fiction : War & Military||Fiction||Fiction - General|
Short Stories/Nouvelles	9782266089845	|Modern fiction||Fiction|
Desire And Helen	9781596541344	|Erotic fiction||Erotica - General||Fiction - Adult||Fiction|
The Best That Ever Did It	9781596542105	|Mystery & Detective - Hard-Boiled||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
The Power of Mesmerism	9781596544017	|Erotica - General||Fiction / Erotica||Fiction||Fiction - Adult|
Mother Tongue	9781596544352	|Erotica - General||Fiction / Erotica||Fiction||Fiction - Adult|
Creepers	9781597374682	|Popular American Fiction||Unabridged Audio - Fiction/Suspense & Thriller||Fiction||Audiobooks||Fiction / Thrillers||Thrillers|
Plain and Fancy (Brides of Lancaster County #3)	9781597893008	|Romance - Adult||Fiction||Fiction - Religious||Romance: Modern||Christian - Romance/Contemporary||General||Romance||Fiction / General / Romance||Religious - Romance/Contemporary||Amish||Christian fiction||Love stories||Pennsylvania|
Return to Labyrinth Volume 1	9781598167252	|Graphic novels||Graphic Novels-Manga||Fiction||Juvenile Fiction||Kings, queens, rulers, etc.||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Comics & Graphic Novels||Comics & Graphic Novels - General||Movie Tie - In||Science Fiction, Fantasy, & Magic||Goblins||Maze puzzles|
Vanished	9781599792118	|Christian - Suspense||Religious - General||Fiction||Fiction - Religious||Mystery/Suspense|
The Alfred Kropp: The Seal of Solomon	9781599900452	|Action & Adventure - General||Science Fiction, Fantasy, & Magic||Juvenile Fiction / Action & Adventure||Family - Orphans & Foster Homes||Juvenile Fiction||Children's Books - Young Adult Fiction||Adventure and adventurers||Antiquities||Demonology||Fiction||Children: Young Adult (Gr. 7-9)|
Not So Bad Vol. 2	9781600090561	|Graphic novels||Graphic Novels-Manga||Comics & Graphic Novels||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Graphic Novels/Manga|
Dokebi Bride Vol. 1 (Dokebi Bride)	9781600090752	|Graphic novels||Graphic Novels-Manga||Graphic Novels - Fantasy||Comics & Graphic Novels||Fiction||Shamans||Graphic Novels - Horror||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Comics & Graphic Novels/Graphic Novels - Fantasy||Comics & Graphic Novels/Graphic Novels - Horror||Graphic Novels/Manga||Grandparent and child||Spirits|
Hot Stuff	9781602850156	|Romance - Contemporary||Romance - Suspense||Fiction||Fiction - Romance||Large type books||Mystery fiction||Redheads|
The Holy War	9781840300260	|19th century fiction||Modern fiction||Fiction - Religious||Fiction||Religious - General|
The Nylon Pirates	9781842321522	|Adventure / thriller||Modern fiction||Mystery & Detective - General||Fiction - General||Fiction||General|
Jude the Obscure (Konemann Classics)	9783829030076	|19th century fiction||Classic fiction||Literature - Classics / Criticism||Fiction||FIC000000||FIC||Classics||General|
The People Versus ?	9781844018536	|Adventure / thriller||Criminal law||Thrillers||Fiction / Thrillers||Fiction||Fiction - Espionage / Thriller|
Grudge Bearer	9781844161973	|Science Fiction And Fantasy||Fiction||Fiction - Fantasy||Fantasy||Fantasy - Epic||Fiction / Fantasy / General||Fantasy - General|
Golgotha Run (Dark Future)	9781844162376	|Science Fiction||English Science Fiction And Fantasy||Fiction||Fiction - Science Fiction||Science Fiction - Adventure||Fiction / Science Fiction / General||Science Fiction - General|
Pop Diva	9781844580491	|Rock musicians||Girls & Women||Juvenile Nonfiction||Children's Books/Ages 9-12 Nonfiction||Children: Grades 3-4||Success||Music - Popular||Juvenile Nonfiction / Girls & Women||Fiction|
Beth Norvell	9781847021489	|General & Literary Fiction||General||Fiction||Fiction - General|
The Forty-Five Guardsmen (Large Print)	9781847027085	|General & Literary Fiction||Fiction||Fiction - General||General||Fiction / General|
100 Selected Stories (Wordsworth Classics) (Wordsworth Classics)	9781853262418	|Modern fiction||Short stories||Literature: Classics||Fiction||Literature - Classics / Criticism||Classics||Short Stories (single author)||Literature & Fiction|
