Title	ISBN	Subjects
Dead Man's Music (Nell Bray Mystery)	9780754000877	|Crime & mystery||Modern fiction||Fiction||Unabridged Audio - Fiction/Mystery||Audio Adult: Books On Tape||Mystery & Detective - General||Suspense|
Playing in the Light	9781595582218	|General||Fiction / General||Fiction||Fiction - General|
Bombay Duck	9780140295238	Fiction
Mother Nature	9780727856364	|Sagas||General||Conduct of life||Fame||Family||Fiction / General||Middle age||Fiction - General||Fiction|
The FLYING CHICKENS OF PARADISE LANE	9780027445657	|General||Non-Classifiable||Juvenile Literature||Children's Books/Ages 4-8 Fiction||Fiction||Friendship||Children: Grades 3-4|
The Winter of Her Discontent	9780061139802	|Mystery & Detective - Historical||Mystery & Detective - Women Sleuths||Fiction / Mystery & Detective / Women Sleuths||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
Island of Lost Girls	9780061445880	|General||Fiction||Fiction - General|
Wuthering Heights	9780099511595	|Classic fiction||Fiction||Literature - Classics / Criticism||Literature: Classics||Fiction / Classics||Fiction / General||Classics||Foundlings||Heathcliff (Fictitious character : Brontèe)||Rejection (Psychology)|
Behind the Eight Ball	9780131175815	|General||Self-Help||Fiction|
The Flayed Hand & Other Famous Mysteries (Regents Illustrated Classics, Level B)	9780133222494	|General||Modern fiction||Children's Books/Young Adult Misc. Nonfiction||Fiction|
What a Week to Fall in Love (What a Week Series)	9780140387605	|Fiction||General||Juvenile Fiction||Children: Grades 2-3|
Pelican color book	9780205057641	|Fiction||High interest-low vocabulary books||Pelicans|
Traces of Indigo	9780425117514	|General||Romance - General||Fiction||Fiction - General||Romance: Regency|
The Sheik's Chosen Wife	9780263173444	|Romance||Fiction||Fiction - Romance||Romance: Historical||Romance - General||Romance - Historical|
The Pioneers	9780440071662	Fiction
Key to Conspiracy	9780441015764	|Science Fiction And Fantasy||Fiction||Fiction - Fantasy||Fantasy||Fantasy - General||Fiction / Fantasy / General|
Always Not Forever	9780446313629	|Fiction / General||Fiction|
Danger's Kiss	9780446618878	|Romance - Historical||Fiction / Romance / Historical||Fiction||Fiction - Romance||Romance: Historical|
Micro-midget racer	9780448054391	|Automobile racing||Fiction|
Little Monster at School	9780307118455	|General||Juvenile Fiction / General||Juvenile Fiction||Children's 4-8||Fiction||Monsters||School stories||Schools||Children: Grades 1-2|
Fly on the Wall	9780307284099	|Juvenile Fiction||Children's Audio - Young Adult||Children: Young Adult (Gr. 7-9)||Social Issues - Adolescence||Juvenile Fiction / General||School & Education||Social Issues - Emotions & Feelings||Artists||Children's audiobooks||Fiction||Interpersonal relations|
Mrs. Morellis Revenge	9780312088538	|General||Fiction||Fiction - General|
The Idealists	9780312253943	|Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
Sappho	9780312303884	|Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
A Total Waste of Makeup	9780312348724	|General||Fiction / General||Humorous||American Contemporary Fiction - Individual Authors +||Fiction||Fiction - General||Actors||California||Life skills guides||Los Angeles||Women in the professions||Young women|
More Amazing Stories	9780312874377	|Fiction||Fiction - Science Fiction||Science Fiction||Science Fiction - Anthologies||Fiction / Science Fiction / General||Science Fiction - General||Science fiction, American|
Dropshot	9780312932282	|American Mystery & Suspense Fiction||Smith, Brad (Fictitious charac||Smith, Brad (Fictitious character)||Spy stories||Tennis players||Tennis stories||Fiction|
Comeback of the Home Run Kid	9780316059879	|Sports & Recreation - General||Juvenile Fiction / Sports & Recreation / General||Sports & Recreation - Baseball||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Baseball||Fiction||Children: Grades 4-6|
Bloodheir (The Godless World)	9780316067706	|Fiction||Fiction - Fantasy||Fantasy||Fantasy - Epic||Fiction / Fantasy / Epic||Fantasy fiction|
Courting Sarah	9780515124804	|Romance - Historical||Fiction||Fiction - Romance||Romance: Historical|
A man and his convictions	9780533028405	|Copernicus, Nicolaus||Fiction|
Place of Presence	9780533104451	|Mystery & Detective - General||English Mystery & Suspense Fiction||Fiction||Mystery/Suspense|
Legion	9780533142095	|Religious - General||Fiction|
Blind Man's Bluff	9780533154036	|General||Fiction|
The Roanoke Code	9780533155835	|General||Fiction|
The Reunion	9780533157143	|General||Romance - General||Fiction||Fiction - General||Romance: Modern|
David	9780721450681	|Bible - Biography - General||Religion - Biblical Studies||Fiction|
The Eglamore Portraits	9780548293461	|General||Fiction|
Dr. Campany's Courtship	9780548294116	|General||Fiction|
From Bull Run To Chancellorsville	9780548295649	|General||Fiction|
The Last Rose Of Summer	9780548300626	|General||Fiction|
The Country Gentleman V1	9780548327104	|General||Fiction|
Where Honor Leads	9780548349915	|General||Fiction|
That First Affair And Other Sketches	9780548468098	|Short Stories (single author)||Fiction|
More Creeks I Have Been Up	9780738802541	|Travel writing||Travel||Travel - General||Essays & Travelogues||Travelers||Fiction||General|
Spango	9780738802985	|Westerns||Westerns - General||Fiction||Fiction - Western|
Murder, Honey	9780738804668	|Crime & mystery||Mystery & Detective - Women Sleuths||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective|
Killers By Choice	9780738813288	|Espionage & spy thriller||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense||Espionage/Intrigue||Suspense||Mystery & Detective - General|
Fear Itself	9780738814247	|Fantasy||Modern fiction||Horror - General||Fantasy - General||Fiction||Fiction - Horror|
Bastard	9780738837758	|Modern fiction||Romance||Fiction - General||Fiction||General||FICTION / Romance / General||Romance - General|
The Tyler's Tale	9780738843193	|Historical fiction||Modern fiction||Historical - General||Fiction||Fiction - Historical|
Dominion	9780738843575	|General & Literary Fiction||Visionary & Metaphysical||Occult||Fiction||Fiction - General|
God Go With Them	9780738845937	|Historical fiction||Modern fiction||Historical - General||Fiction||Fiction - Historical|
Project Unity	9780738848570	|General & Literary Fiction||Modern fiction||General||Fiction||Fiction - General|
Psychic Debt	9780738849577	|General & Literary Fiction||Modern fiction||General||Thrillers||Fiction||Fiction - General|
A Passage in Time	9780738854960	|Modern fiction||Romance||Romance - General||Fiction||Fiction - Romance|
Housewife for Rent/Husband for Hire (Double Delights #17)	9780738860220	|Modern fiction||Romance||General||Romance - General||Fiction||Fiction - General|
Postman Pat 13 - Mystery Tour (Postman Pat)	9780340713334	|Character books||Fiction||Business, Careers, Occupations||Mysteries, Espionage, & Detective Stories||General||Juvenile Fiction||Children's Books/All Ages||Children: Grades 2-3|
Vermin Blond	9780575050075	|Modern fiction||Popular English Fiction||Fiction - General||Fiction||Short Stories (single author)||FICTION_SHORT STORIES (single author)||Fiction / Short Stories (single author)||General|
Keeping in Practice	9780738868493	|Espionage & spy thriller||Modern fiction||Espionage/Intrigue||Fiction||Fiction - Espionage / Thriller|
The Galaxy's Last Rendezvous	9780741410849	|Science Fiction||Science Fiction - Adventure||Fiction||Fiction - Science Fiction|
Silver Letters	9780741416452	|General & Literary Fiction||General||Fiction||Fiction - General|
The Lycanthrope Chronicles	9780741433138	|Horror - General||Fiction||Horror|
Chewing Broken Glass	9780741433398	|Literature & Fiction / General||Humorous||Fiction|
Naughtiest Girl Collection	9780340893654	|Fiction||Children: Young Adult (Gr. 7-9)|
Cut Thin to Win	9780345330833	|Mystery & Detective - General||Non-Classifiable||Fiction||Fiction - Mystery/ Detective||Mystery and detective stories||Mystery/Suspense|
Rookie Quarterback	9780345351081	|General||Juvenile Fiction / General||Children's Books - Young Adult||Fiction||Football||High schools||School sports||Children: Young Adult (Gr. 7-9)|
The Way It Happens in Novels	9780345373694	|General||Fiction / General||Fiction - General||Fiction|
Time to Heal	9780345402264	|Historical - General||Romance - General||Fiction / Romance / General||Fiction - Historical||Fiction|
Criminal Paradise	9780345497819	|Mystery And Suspense Fiction||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense||Suspense||Thrillers||Fiction / Suspense||Orange County (Calif.)||Thieves|
Dance of Obession	9780352331007	|Erotic fiction||Modern fiction||General||Fiction||Fiction - General|
Vamp	9780352338488	|Erotic fiction||Erotica - General||Fiction||Fiction - Adult|
The Silver Cage	9780352341655	|Erotic fiction||Fiction||Fiction - Adult||Romance: Modern||Erotica - General||Fiction / Romance / Adult||Romance - Adult|
Both Of Them	9780373032105	|Fiction||Fiction - Romance||Romance: Regency||Non-Classifiable||Romance - General|
Letters from Abigail	9780595007486	|General & Literary Fiction||General||Romance - Adult||Fiction||Fiction - General|
Masquerade	9780595088614	|General & Literary Fiction||General||Romance - General||Fiction||Fiction - General||Romance: Modern|
Recompense	9780595124404	|General & Literary Fiction||General||Historical - General||Fiction||Fiction - General|
The Road to Love	9780595141104	|General & Literary Fiction||General||Romance - General||Fiction||Fiction - General||Romance: Modern|
Consequences	9780595141364	|General & Literary Fiction||Political||General||Fiction||Fiction - General|
Praying for Rain	9780595159314	|General||Ghost||Fiction||Fiction - General||Horror|
God Forgive America	9780595175758	|General & Literary Fiction||General||Thrillers||Fiction||Fiction - General||Mystery/Suspense|
Rosalund's Raiders	9780595217496	|Fiction dealing with social issues||Morals & values||Self-awareness & self-esteem||Social Issues - Self-Esteem & Self-Reliance||Social Issues - Values||Social Issues - Violence||Gangs||Action & Adventure||General||Fiction||Children's 12-Up - Fiction - General|
Election 2000 Enchantment	9780595226023	|General & Literary Fiction||General||Fiction - General||Fiction|
The Gypsy Season	9780595226160	|General & Literary Fiction||Psychological||Fiction||Fiction - Psychological Suspense|
Things Left Undone	9780595227518	|Adventure / thriller||Psychological||Suspense||Fiction||Fiction - Psychological Suspense|
You Never Know	9780595280124	|Adventure / thriller||General & Literary Fiction||General||Humorous||Suspense||Fiction||Fiction - General|
How It Is With Miracles	9780595338689	|General & Literary Fiction||Christian - General||Sagas||Fiction / Religious||Fiction-Sagas||General||Religious - General||Fiction||Fiction - Religious|
Sand Dollar	9780595404339	|General & Literary Fiction||Literary||Fiction / Literary||Fiction||Fiction - General|
Behold...	9780595654215	|Adventure / thriller||Myth & legend told as fiction||Action & Adventure||Christian - General||Fairy Tales, Folklore & Mythology||Fiction-Action & Adventure||Fiction-Fairy Tales, Folklore & Mythology||Religious - General||Fiction||Fiction - Religious|
In The Clear	9780595665433	|General||Fiction / Literary||Fiction||Fiction - General|
Baby Roulette	9780747250623	|Crime & mystery||Horror & ghost stories||General||Fiction||Fiction - General|
A Fresh start	9780373056033	|General||Non-Classifiable||Romance - General||Fiction||Fiction - General||Romance: Regency|
Baby Aboard	9780373056736	|Non-Classifiable||Romance - General||Fiction||Nonfiction - General||Romance: Regency|
Risky Business	9780373062294	|Non-Classifiable||Fiction|
Crosscurrents	9780373072637	|Non-Classifiable||Romance - General||Fiction||Romance: Regency|
Cactus Rose	9780373086214	|Non-Classifiable||Romance - General||Fiction||Romance: Regency|
Just Maggie	9780373088959	|Non-Classifiable||Romance - General||Fiction||Fiction - Romance||Romance: Regency|
More Than You Know	9780373089482	|Non-Classifiable||Romance - General||Fiction||Fiction - Romance||Romance: Regency|
Marriage in a Suitcase	9780373089499	|General||Non-Classifiable||Romance - General||Fiction||Fiction - General||Romance: Regency|
Lovegames	9780373092437	|Non-Classifiable||Fiction|
Conquer The Memories	9780373094059	|Non-Classifiable||Fiction|
Charmed Life	9780373094981	|General||Non-Classifiable||Romance - General||Fiction||Fiction - General||Romance: Regency|
Single Father	9780373097388	|Non-Classifiable||Romance - General||Fiction||Nonfiction||Romance: Regency|
Room for Annie	9780373098613	|Non-Classifiable||Romance - General||Fiction||Fiction - Romance||Romance: Regency|
One In A Million	9780373109050	|Non-Classifiable||Romance - Contemporary||Fiction||Romance: Modern|
Once And For Always	9780373112456	|General||Non-Classifiable||Romance - General||Fiction||Fiction - General||Romance: Regency|
The Devil's Eden	9780373113415	|General||Non-Classifiable||Romance - General||Fiction||Fiction - General||Romance: Regency|
Trial By Love	9780373113484	|General||Non-Classifiable||Romance - General||Fiction||Fiction - General||Romance: Regency|
Love Is In The Cards	9780373113606	|Fiction||Fiction - General||Romance: Regency||General||Non-Classifiable||Romance - General|
Whisper Of Scandal (Forbidden!)	9780373118984	|Romance - Contemporary||Non-Classifiable||Romance - General||Fiction||Fiction - Romance||Romance: Regency|
One Wedding Required!	9780373120178	|Romance - General||Non-Classifiable||Romance - Contemporary||Fiction||Fiction - Romance||Romance: Modern|
Determined Husband (Red Hot Revenge)	9780373121830	|Non-Classifiable||Romance - Contemporary||Romance - General||Fiction||Fiction - Romance||Romance: Modern|
Darling Enemy	9780373151615	|Romance - General||Non-Classifiable||Fiction - Romance||Fiction|
If Wishes Were...Daddies	9780373167494	|Romance - General||Non-Classifiable||Romance - Contemporary||Fiction||Fiction - Romance||Romance: Modern|
Inherited: Baby	9780373182725	|Fiction||Fiction - Romance||Romance: Modern||Romance - Contemporary||Fiction / Romance / General||Family||Man-woman relations|
