Title	ISBN	Subjects
The Absolutely True Story...How I Visited Yellowstone Park With The Terrible Rupes	9780689814648	|Mysteries, Espionage, & Detective Stories||Children's Books/Ages 9-12 Fiction||Children: Grades 4-6||Voyages and travels||Action & Adventure - General||Juvenile Fiction / Action & Adventure||Juvenile Fiction / Mysteries & Detective Stories||Juvenile Fiction : Mysteries, Espionage, & Detective Stories||National parks and reserves||Vacations||Brothers and sisters||Behavior||Fiction|
Aurora Means Dawn	9780689819070	|Ohio||Historical - United States - General||Family - General||Juvenile Fiction||Children's 4-8 - Picturebooks||Children: Grades 1-2||Juvenile Fiction / Historical / United States / General||Fiction||Frontier and pioneer life|
Yolandas Genius	9780689821721	|Moving, Household||Genius||Classics||Juvenile Fiction||Children's 12-Up - Fiction - General||Children: Grades 4-6||Non-Classifiable||General||Brothers and sisters||Fiction|
Food Fight!	9780689823459	|Juvenile Easy Readers||School & Education||Food||Juvenile Science Fiction / Fantasy||Children's Books/Ages 4-8 Fiction||Readers - Chapter Books||Children: Grades 2-3||Children: Grades 3-4||Juvenile Fiction||Humorous Stories||Science Fiction, Fantasy, & Magic||Juvenile Fiction / Humorous Stories||Aliens||Cloning||Fiction|
Oy, Joy!	9780689843181	|Love & Romance||Humorous Stories||Family life||Juvenile Fiction||Children's 9-12 - Fiction - General||Uncles||Children: Young Adult (Gr. 7-9)||Social Issues - Self-Esteem & Self-Reliance||Juvenile Fiction / Social Situations / Self-Esteem & Self-Reliance||Family - Multigenerational||Fiction||Friendship|
Mates, Dates, and Cosmic Kisses (Mates, Dates...)	9780689855450	|Social Issues - Adolescence||Juvenile Fiction||Fiction||Children's 12-Up - Fiction - General||Children: Young Adult (Gr. 7-9)||Teenage girls||Love & Romance||Humorous Stories||Juvenile Fiction / Social Situations / Adolescence||Dating (Social customs)||Friendship|
The Book of the Wind (Samurai Girl)	9780689864339	|Juvenile Fiction||Sports & Recreation - Martial Arts||Girls & Women||Children: Young Adult (Gr. 10-12)||Children's Books/Young Adult Graphic Novels||Samurai||Las Vegas (Nev.)||Japan||Comics & Graphic Novels - General||Juvenile Fiction / Action & Adventure||Action & Adventure - General||Fiction|
Dog-napped! (Dog Watch)	9780689868115	|Mysteries, Espionage, & Detective Stories||Juvenile Fiction||Juvenile Mysteries||Children's Books/Ages 9-12 Fiction||Children: Grades 3-4||Social Issues - Friendship||Animals - Dogs||Juvenile Fiction / Action & Adventure||Dogs||Fiction||Kidnapping||Rescue work|
Shoeless Joe & Black Betsy	9780689874376	|Jackson, Joe,||Sports & Recreation - Baseball||Fiction||Biography & Autobiography - Sports & Recreation||Juvenile Nonfiction||Children's Books/Ages 4-8 Fiction||Juvenile fiction||Children: Grades 1-2||Humorous Stories||Juvenile Fiction / Sports & Recreation / Baseball||Baseball||1888-1951|
Homeland and Other Stories	9780694516568	|Audio Adult: Books On Tape||Fiction||Abridged Audio - Fiction/General||General||Fiction / General||Reading Group Guide||Audio - Fiction - General||Audiobooks|
Amanda Dade's New Years Parade	9780698119062	|New Year||Holidays & Celebrations - Other, Nonreligious||Fiction||Juvenile Fiction||Children's Baby - Fiction - General||Stories in rhyme||Children: Kindergarten||Parades||General||Juvenile Fiction / General||Girls & Women|
There's an Elephant in the Garden	9780525410508	|Children: Kindergarten||Juvenile Fiction / General||Fiction||Cats|
Esperanza (Spirit of the West, #3)	9780525468592	|Westerns||General||Children's 9-12 - Fiction - General||Children: Grades 3-4||Wild horses||Juvenile Fiction / General||Fiction||Juvenile Fiction||Mustang|
The Tin Forest [Modern Gems Edition] (Modern Gems)	9780525478454	|General||Juvenile Fiction||Children's Books/All Ages||Children: Kindergarten||Nature & the Natural World - General||Juvenile Fiction / Nature & the Natural World||Fiction||Reclamation of land||Refuse and refuse disposal|
Forests of the Vampire	9780705436137	|Slavs||Mythology, Slavic||Fiction||Sociology||Religion||Eastern Europe - General||Folklore & Mythology - Mythology||Folklore||Myths & mythology||Gods, Slavic|
A Time for Us	9780708989609	|Modern fiction||Fiction - Romance||Fiction||Romance - General|
Thrush Green (Paragon Large Print)	9780792708674	|Large Print||Large type books||Pastoral fiction||Fiction||Thrush Green (Imaginary place)|
Amanda Bright   Home	9780792728849	|Fiction||Unabridged Audio - Fiction/General||Audio Adult: Books On Tape||General||Mystery & Thrillers / Thrillers|
361	9780792736424	|Unabridged Audio - Fiction/Mystery||Mystery & Detective - Hard-Boiled||Fiction||Mystery/Suspense||Suspense|
The Blind Run	9780553051612	|Muffin, Charlie (Fictitious ch||Non-Classifiable||Muffin, Charlie (Fictitious character)||Popular English Fiction||Spy stories||Fiction|
Rodeo Rider (Saddle Club(R))	9780553158212	|Sporting stories||Rodeos||Clubs||Juvenile Fiction||Children's 9-12 - Fiction - General||Children: Grades 4-6||Animals - General||Juvenile Fiction / Animals / General||General||Fiction||Horsemanship|
FAB FIVE MINUS ONE (Fabulous Five, No 25)	9780553158670	|General||Non-Classifiable||Schools||Fiction||Friendship||Children's 9-12 - Fiction - General||Moving, Household||Children: Grades 4-6|
Even Cowgirls Get the Blues	9780553205800	|General||Fiction||Fiction - General|
The Summer Jenny Fell in Love (Sweet Dreams Series #13)	9780553207897	|Love||Fiction|
The Golden Road	9780553213676	|Social Situations - General||Literature: Classics||Children's 9-12 - Fiction - General||Social Issues - General||Juvenile Fiction / General||Fiction||Country life||Publishers and publishing|
Winesburg, Ohio	9780553214390	|Modern fiction||Literature: Classics||Fiction||Literature - Classics / Criticism||Classics||Fiction / Classics|
Thinking of You (Sweet Dreams Series #15)	9780553225167	|Non-Classifiable||Nonfiction - General||Fiction|
Nothing Can Rescue Me	9780553246056	|Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective|
Hearts Don't Lie (Sweet Dreams Series #102)	9780553253672	|Non-Classifiable||Jealousy||Love||Nonfiction||Fiction||Children: Grades 4-6|
The Golden Pharaoh (Children of the Lion, Book Five)	9780553268850	|Historical - General||Non-Classifiable||Fiction - Historical||Fiction|
Murder,murder,little	9780553274707	|Mystery & Detective - General||Non-Classifiable||Mystery/Suspense||Fiction||Fiction - Mystery/ Detective|
Jubal Sackett	9780553277395	|Westerns||Westerns - General||Fiction||Fiction - Western||Westerns - Louis L'Amour||17th century||Fiction / Westerns||Frontier and pioneer life||History||Sackett family (Fictitious characters)||West (U.S.)||Western stories|
ACTING ON IMPULSE	9780553284638	|Teenage romance||General||Children's 12-Up - Fiction - General||Children: Young Adult (Gr. 7-9)||Non-Classifiable||Fiction||Love||Schools|
Second Child	9780553287301	|Modern fiction||Horror - General||Fiction||Fiction - Horror||Horror||Fiction / Horror|
A Stillness in Bethlehem (Gregor Demarkian Holiday Mysteries)	9780553293906	|Mystery & Detective - Series||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Fiction / Mystery & Detective / General||Mystery & Detective - General||Mystery and detective stories|
Cinderella Game	9780553294545	|Teenage romance||Fiction||Children's 12-Up - Fiction - General||Children: Young Adult (Gr. 7-9)||General||Non-Classifiable||Beauty contests||Love|
Avenging Angel	9780553443530	|Romance: Historical||Romance - Historical||Fiction||Fiction - Romance||Romance - General||Non-Classifiable|
The Whole Nine Yards	9780553446258	|Romance: Modern||Fiction||Fiction - Romance||Romance - Contemporary||Fiction / Romance / Contemporary|
Elizabeth the Tattletale	9780553481105	|School stories||Schools||Examinations||Children's 4-8 - Fiction - General||Children: Grades 2-3||Social Issues - General||School & Education||Juvenile Fiction / Social Situations / General||Cheating (Education)||Fiction|
Changing Leads (Pine Hollow No. 4)	9780553492453	|Social Issues - General||Horsemanship||Children: Young Adult (Gr. 7-9)||Juvenile Fiction||Children's 12-Up - Fiction - General||Social Situations - General||Animals - Horses||Juvenile Fiction / Animals / Horses||Brothers and sisters||Fiction||Forgiveness|
Witch Dance	9780553560572	|Romance - General||Fiction||Fiction - Romance||Romance: Modern||Non-Classifiable||Romance - Contemporary|
Homecoming	9780553561500	|Sagas||Westerns||Westerns - Pioneer||Fiction - Historical||Fiction||Historical - General||Fiction / General|
Here Comes the Bride	9780553567021	|Love||Children's 12-Up - Fiction - General||Children: Young Adult (Gr. 10-12)||Social Issues - General||Juvenile Fiction / Social Situations / General||Fiction||Marriage|
POSSESSED!	9780553567236	|Adventure stories||Specimens||General||Children's Books - Young Adult Fiction||Children: Grades 4-6||Juvenile Fiction / General||Fiction||Ghosts||Plot-your-own stories||Children's Books - Young Adult|
WICKED (Bloodlust, No 7)	9780553567427	|Stalking||General||Children's Books - Young Adult Fiction||Children: Young Adult (Gr. 7-9)||Non-Classifiable||Fiction||Horror stories||Rock musicians||Children's Books - Young Adult|
Stronger Than Death (Crime Line)	9780553579697	|Mystery & Detective - Traditional British||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||FIC||FIC022000||Mystery & Detective - Women Sleuths||Fiction / Mystery & Detective / General||Mystery & Detective - General|
Beacon Street Mourning	9780553580617	|Mystery/Suspense||Fiction||Fiction - Mystery/ Detective||Suspense||Fiction / Suspense||Mystery & Detective - General|
Mallets Aforethought (Home Repair Is Homicide Mysteries)	9780553585773	|American Mystery & Suspense Fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - Series||Mystery & Detective - Women Sleuths||Fiction / Mystery & Detective / Women Sleuths|
End of the World Blues	9780553589962	|English Science Fiction And Fantasy||Fiction||Fiction - Science Fiction||Science Fiction||Science Fiction - General||Fiction / Science Fiction / General||British||Japan||Thieves||Young men|
Dime Store Magic	9780553590159	|English Canadian Novel And Short Story||Science Fiction And Fantasy||Fiction||Fiction - Fantasy||Fantasy||Fantasy - Contemporary||Fiction / Fantasy / Contemporary||Occult|
First Experiences	9780794503413	|Juvenile Nonfiction||Fiction||Children's Books/Baby-Preschool||Social Issues - Adolescence||Children: Preschool||Schools||General||Babies||Dental care|
The Dinosaur Who Lost His Roar	9780794515478	|Juvenile Easy Readers||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Children: Grades 1-2||Readers - Chapter Books||Animals - Dinosaurs & Prehistoric Creatures||Readers - Beginner||Dinosaurs||Embarrassment||Fiction||Laughter|
Darkness	9780553702026	|General||Fiction / General||Fiction||Audio - Fiction - General|
Matrix	9780563405962	|Science fiction||Science Fiction - Series||Movie-TV Tie-In - General||Fiction||Fiction - Science Fiction||Movie/Tv Tie-Ins||Science Fiction - General|
Death Comes to Time	9780563528234	|Science fiction||Fiction||Audio Adult: Books On Tape||Science Fiction - Adventure|
The Complete Tales of Beatrix Potter	9780723247609	|Animal stories||Character books||Classic fiction||Fiction||Children's stories, English||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Grades 2-3||Short stories||General||Juvenile Nonfiction / Poetry / Nursery Rhymes||Animals - General||Classics||Animals|
The Sweet Cheat Gone	9780727843791	|Mystery/Suspense||English Mystery & Suspense Fiction||Fiction||Fiction - General||General||Crime & mystery||Mystery & Detective - General||Mystery and detective stories|
Milady's Revenge	9780727861351	|Romance: Historical||English Historical Fiction||English Light Romantic Fiction||Fiction||Fiction - Romance||Romance - Historical||Fiction / Romance||Fiction / Romance / Historical|
Coppitts Green (Severn House Large Print)	9780727873644	|Modern fiction||Sagas||Romance - General||Fiction - Romance||Fiction||Suspense||Cultural Region/British Isles||Fiction / Romance||Fiction / Romance / General||Fiction/Suspense||Large type books|
Dead Ringer	9780727873781	|Crime & mystery||Large type books||Fiction||Fiction - General||Mystery/Suspense||Action & Adventure||Fiction / Adventure||Fiction / General||Mystery & Detective - General|
The Lady of Cawnpore	9780727874719	|Historical fiction||Fiction||Fiction - Historical||Historical - General||Fiction / Historical|
I Can't Go On, I'll Go On	9780802132871	|Drama texts: from c 1900 -||Beckett, Samuel - Prose & Criticism||Literature - Classics / Criticism||Fiction||European - French||Drama / British & Irish|
The Zygote Chronicles	9780802139818	|Humorous||Fiction||Fiction - General||Literature: Classics||Literary||Fiction / Literary||General||Psychological|
The Fourth Angel (Rechy, John)	9780802151971	|Modern fiction||Fiction - General||Fiction||General||Fiction / General|
The Haunted House (Sugar Creek Gang)	9780802448163	|General||Baby books||Fiction||Children's Books/Ages 9-12 Fiction||Children's 9-12||Children: Babies & Toddlers|
Rogues	9780802709882	|Mystery & Detective - General||Mystery and detective stories||English Mystery & Suspense Fiction||Fiction - Mystery/ Detective||Criminals||Detective and mystery stories||Fiction|
Schindler's List (Penguin Joint Venture Readers)	9780582788947	|ELT literature & fiction readers||English language readers||Fiction||English||Literature: Classics||Classics|
Do you want to be my friend?	9780590223225	|Animals||Fiction||Juvenile fiction||Mice||Stories without words|
Come and See With Laa-Laa	9780590386265	|Yellow||Action & Adventure - General||Toy and movable books||Children: Kindergarten||Color||Children's Baby - Boardbooks||Fiction||Specimens|
