Title	ISBN	Subjects
All That Glitters Is Not Gold	9780976293200	|Literary||Fiction|
Verga's Blessing	9780976547976	|Fantasy||Fantasy - Contemporary||Horror - General||Humorous||Fiction||Poets||Vampires||Women authors||Horror|
Ultimate Pulp the Fifth Grave by Jonathan Latimer & Night Squad by David Goodis ('ultimate Pulp)	9780976804017	|Mystery & Detective - Hard-Boiled||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Suspense|
Shall Die by the Sword	9780977445202	|Religious - Romance/Historical||Fiction - Romance||Fiction||Literature: Classics||Romance - Historical||Action & Adventure||Christian - Romance/Historical||Fiction / Action||Fiction / Religious||Fiction / Romance / Historical||Fiction : Action & Adventure||Fiction : Christian - Romance/Historical||T. S. Beckett||Classics||Historical - General|
Early Zimbabwe	9780977467679	|Religious||Fiction||Religion - Church Life||Science Fiction||Christian Ministry - Missions||Science Fiction - General|
Death by Diamonds	9780977762347	|Mystery & Detective - General||Fiction / Mystery & Detective / General||Fiction / Mystery/ Detective||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
YolandaBaby	9780978515102	|Animal stories||Dogs||Juvenile Fiction||Children's 4-8 - Sociology||Children: Grades 1-2||Family - General||Social Issues - Self-Esteem & Self-Reliance||Children's Books / 4-8 Years||Fiction||Self-esteem||Success|
A Woman Named Damaris (Women of the West)	9781556612251	|Modern fiction||American Western Fiction||Fiction - Religious||Fiction||Religious - General||Canada||Christian fiction||Frontier and pioneer life||Western stories||Women pioneers|
A World	9781557130723	|General||Poetry / General||Fiction||Fiction - General||Poetry|
The Horror of It All	9781557421234	|Fiction||Lovecraft, H. P||Parodies, imitations, etc||History and criticism||Horror Fiction||Cthulhu (Fictitious character)||Horror tales|
Jimgrim and the Affair in Araby	9781557424730	|Historical - General||Fiction||Literature - Classics / Criticism||Literature: Classics||Action & Adventure||Classics||Fiction / Action|
Christmas Treasures	9781557488831	|Romance - General||Religious||American Light Romantic Fiction||Fiction - Religious||Fiction||Religious - General||CHRISTMAS||FICTION_RELIGIOUS||Religion / Holidays / Christmas|
The Kin-strife (Middle Earth Role Playing/MERP #2015)	9781558062283	|Fantasy||Graphic novels||Role Playing & Fantasy - General||Games||Games/Puzzles|
Where The Wild Grape Grows	9781558494718	|Other prose: from c 1900 -||Reference||Authors, American||African American authors||Literature - Classics / Criticism||Literary Criticism||Correspondence||American - African American & Black||20th century||Women Authors||American - African American||African Americans||Fiction|
Women In The Trees	9781558614871	|Short stories||Fiction - General||Anthologies (multiple authors)||Fiction||Marital conflict||Women's Studies - General||Fiction / Anthologies (multiple authors)||Abused women||Abused wives||Family violence|
The Judas	9781558820616	|Non-Classifiable||Fiction||Nonfiction||Mystery/Suspense||Mystery & Detective - General|
Deep Blue	9781560253136	|NATURAL HISTORY, COUNTRY LIFE & PETS||Oceanography (seas)||Sailing||Travel & holiday guides||Treasure-trove||Sea stories, American||Fiction - General||Fiction||Treasure troves||Survival after airplane accidents, shipwrecks, etc.||Shipwrecks||Action & Adventure||Sea Stories||Sports & Recreation / Essays||Literary||Survival after airplane accide|
Words Without Pictures	9781560600312	|General||Fiction - General||Fiction|
Revelations	9781560601296	|Science Fiction - Star Trek||Graphic Literature||Fiction - General||Fiction|
An Alphabetical Ballad of Carnality (A BLAB! Storybook)	9781560977315	|Graphic novels||Fiction - General||Comics & Graphic Novels||Fiction||General||Comics & Graphic Novels / Graphic Novels / General||Graphic Novels - General|
Mattimeo	9781862301405	|Fiction||Animals - Mice  Hamsters  Guinea Pigs  etc.||Juvenile Fiction / General||Children's 9-12 - Fiction - General|
Streak of Chalk (ComicsLit)	9781561631087	|Graphic Novels||Graphic Novels - General||Comics & Graphic Novels||Fiction||General|
The Captive II (Captive)	9781562011130	|Erotic fiction||Erotica - General||Fiction - Adult||Fiction|
Noreen	9781562011291	|Erotic fiction||Fiction||Fiction - Adult||Erotica - General||Fiction / Erotica||Erotica|
The Prussian Girls (Blue Moon)	9781562013400	|Erotic fiction||Popular American Fiction||Fiction||Fiction - Adult||Erotica - General||Fiction / Erotica|
The Secret Chronicles Of Henry Dashwood I	9781562014612	|Popular American Fiction||Fiction||Fiction - Adult||Erotica - General||Fiction / Erotica|
Worlds' End (Sandman, Book 8)	9781563891700	|Fantasy||Graphic novels||Fiction||Comics & Graphic Novels||Fiction - Fantasy||Fantasy - General||Fiction / Graphic Novels||Graphic Novels - General|
Good Night, Teddy (A Candlewick Toddler Book)	9781564024398	|Baby books||Teddy bears||Concepts - General||Children's Books/Baby-Preschool||Children: Babies & Toddlers||General||Non-Classifiable||Bedtime||Fiction|
Rain dance	9781876289393	|Australia||Fiction||Rain and rainfall|
The Explanation and Other Good Advice (The Wordcraft Speculative Writers Series)	9781877655258	|Creative writing guides||Short Stories (single author)||Fiction - General||Fiction||Short story collection||Humorous|
Silver Fangs Tribebook	9781565043312	|Role Playing & Fantasy - Werewolf||Games||Games / Gamebooks / Crosswords||Horror|
Wonderful Women by the Sea	9781565844889	|Historical - General||Fiction - Historical||General||Fiction|
The Fashion in Shrouds	9781567230109	|Mystery & Detective - General||Fiction||Fiction - General||Mystery/Suspense||General|
Tesseract, The	9781567400977	|Unabridged Audio - Fiction/General||Fiction||Audio - Fiction (Unabridged)||Sagas||Fiction / General||Audiobooks||General|
The Black Ice (Harry Bosch)	9781567406245	|Suspense||Mystery & Detective - Police Procedural||Fiction||Unabridged Audio - Fiction/Mystery||Audio Adult: Books On Tape||Mystery & Detective - Series||Fiction / Suspense||Audiobooks||General||Mystery & Detective - General|
Aliens	9781878574022	|Science Fiction - General||Fiction - Science Fiction||Fiction|
Seven Brothers	9781880474006	|General||Fiction||Fiction - General||Biography/Autobiography|
Bucks County Ghost Stories	9781880683132	|Supernatural||New Age / Body, Mind & Spirit||Fiction|
Mysteries of the Ozarks, Vol. 1 (Mysteries of the Ozarks, V. 1)	9781881554363	|Short Stories (single author)||Horror - Anthologies||Fiction - General||Fiction - Horror||Fiction||Short stories, American||Ozark Mountains||Fiction / Mystery & Detective / General||Detective and mystery stories,||Detective and mystery stories, American|
Bull Run	9781883332372	|Reference||History||Children's audiobooks||Abridged Audio - Fiction/General||Audio Adult: Books On Tape||Juvenile fiction||General||Bull Run, 1st Battle of, Va., 1861||Fiction|
Pokey Opossum (Animal Pride Series)	9781567630428	|General||Opossums||Children's 4-8 - Fiction - General||Fiction||Juvenile fiction|
Pomona Queen	9781568581767	|Thrillers||Fiction - General||Fiction||General|
The Return of the Light	9781569243602	|Folklore||Myth & legend told as fiction||Myths & mythology||Folklore & Mythology - Mythology||Fiction||Sociology||Literature: Folklore/Mythology||Folklore & Mythology - Folklore||Fiction / Folklore||Fairy Tales, Folklore & Mythology||Tales||Winter solstice|
Awake	9781569245835	|Motivational & Inspirational||Essays||Literary Collections||Fiction||Inspirational||Literature: Classics||New Age (Self Help)||Anthologies (multiple authors)||Fiction / Anthologies (multiple authors)||Gift/Inspiration||Epiphanies||Life|
Pokemon Graphic Novel, Volume 2	9781569314111	|Comic strip fiction / graphic novels||Pokemon (Game)||Fiction||Juvenile Fiction||Children's Books/Ages 9-12 Graphic Novels||Children: Grades 3-4||Science Fiction, Fantasy, & Magic||Comics & Graphic Novels - General||Comics & Graphic Novels / Graphic Novels / Manga||Movie Tie - In||Sports & Recreation - Games - General|
Sin City	9781569713662	|Graphic novels||Graphic Novels - General||Comics & Graphic Novels||Fiction - Mystery/ Detective||Fiction||Graphic Novels - Crime & Mystery||Comics & Graphic Novels / General||Mystery & Detective - Hard-Boiled|
Barney Goes To The Pet Shop	9781570647208	|Pet shops||Gifts||Children: Preschool||Juvenile Fiction||Children's Baby - Picturebooks||Animals - Dinosaurs & Prehistoric Creatures||Animals - Pets||Dinosaurs||Fiction|
Deadly Associations	9781570722486	|Mystery/Suspense||Individual Theologians And Their Works (General)||Speculative Philosophy||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - Hard-Boiled||Mystery & Detective - Women Sleuths||Mystery & Detective - General|
Enchanted Tales	9781886069084	|ABC books||Fairy tales, folk tales, fables, magical tales & traditional stories||Spiritual life||Fiction||Children's Books/Ages 4-8 Fiction||Juvenile Nonfiction||Science Fiction, Fantasy, & Magic||Children: Grades 2-3||Children: Kindergarten||Religious - Other||Concepts - Alphabet||Juvenile Fiction / Religious / Other||Children's 4-8 - Fiction - Fantasy||Religion - Eastern||Alphabet||Angels|
Malice in Memphis	9781886371293	|Mystery & Detective - Police Procedural||Fiction - Mystery/ Detective||Fiction|
Stealing My Rules	9781886988057	|Horror - General||Fiction|
The Tobermory Manuscript	9781890768713	|Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Fiction - Western|
Sailor Moon, Vol. 4	9781892213150	|Adventure stories||Comic strip fiction / graphic novels||Comics & Graphic Novels - Manga||Children's 12-Up - Fiction - Fantasy||Juvenile Fiction||Science Fiction, Fantasy, & Magic||Children: Grades 4-6||Movie Tie - In||Fiction||Comics & Graphic Novels - General||Cartoons and comics||Adventure and adventurers||Adventure fiction|
Sushi Girl	9781892213259	|Fiction||Comics & Graphic Novels||Children's 12-Up - Fiction - Science Fiction||Science Fiction, Fantasy, & Magic||Graphic Novels - Manga|
Breaking Windows	9781894815598	|General & Literary Fiction||Short Stories (single author)||Fiction - General||Fiction||Short Stories (Anthologies)|
Ghost Stories of Minnesota (Ghost Stories of)	9781894877077	|Fiction||Literature: Folklore/Mythology||Sociology||Folklore & Mythology - Folklore||Parapsychology - General||Ghost|
I Promise I'll Find You	9781895565409	|Social Issues - Emotions & Feelings||Transportation||Missing children||Classics||Juvenile Fiction||Children's Books/Baby-Preschool||Social Situations - Emotions & Feelings||Children: Grades 1-2||Social Issues - Self-Esteem & Self-Reliance||Mothers||Juvenile Fiction / Social Situations / Self-Esteem & Self-Reliance||Fiction|
Ten Monkeys, Ten Minutes	9781895836769	|Science Fiction - General||Fiction||Fiction - Science Fiction||Science Fiction||Science Fiction - Short Stories||Fiction / Science Fiction / General|
Dinosaurs in the Attic (Early Chapter Books)	9781896184685	|Moving, Household||Imagination||Children: Grades 1-2||Juvenile Fiction||Children's 4-8 - Fiction - General||General||Brothers||Fiction|
Reunions Are Deadly	9781896300986	|Crime & mystery||Mystery & Detective - Women Sleuths||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||Class reunions||Mystery fiction|
Jar of Fools	9781896597393	|Graphic novels||Modern fiction||Literary||Comics & Graphic Novels||Fiction - General||Fiction||Graphic Novels - General|
Drawn & Quarterly Showcase	9781896597812	|Graphic Novels||Graphic Novels - General||Fiction - General||Comics & Graphic Novels||Fiction||Comics & Graphic Novels / Anthologies|
Lyndon Johnson And the Majorettes	9781897142080	|Literary||Fiction||Fiction - General||General|
The Wraith: Eyes of Judgment	9781897217122	|Film & television screenplays||Screenplays||Comics & Graphic Novels||Graphic Novels||Fantasy||Graphic Novels - Superheroes|
Full Circle	9781897261873	|War & Military||Fiction / War||Fiction||Fiction - Men's  Adventure|
Sherlock Holmes	9781572701427	|Mystery & Detective - Traditional British||Detective and mystery stories, English||Fiction||Unabridged Audio - Fiction/Mystery||Audio Adult: Books On Tape||Mystery & Detective - Sherlock Holmes||Fiction / Mystery & Detective / Traditional British||Audiobooks|
Best Gay Erotica 1999	9781573440486	|Erotic fiction||Fiction anthologies & collections||Literature of special Gay interest||Short stories||Gay Studies||Fiction||Fiction - Adult||Gay||Erotica - Gay||Erotica - General|
Zaftig	9781573441223	|Erotic fiction||Short stories||Fiction - Adult||Fiction||Erotica - General||Erotic stories, American||Overweight persons|
Punk Blood	9781573660471	|Modern fiction||General||Fiction / General||Fiction - General||Fiction|
So Long, and Thanks for All the Fish	9781574534801	|Science Fiction - Series||Fiction||Abridged Audio - Fiction/Religious||Unabridged Audio - Fiction/Science Fiction & Fantasy||Audio Adult: Books On Tape||Science Fiction - Adventure||Audiobooks||Science Fiction - General|
Double Murder (Bert & Nan Tatum Mysteries)	9781575662121	|Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||FIC||FIC022000||Fiction / Mystery & Detective / General|
Back To School Murder	9781575663302	|Crime & mystery||Mystery/Suspense||Mystery & Detective - Series||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - Women Sleuths||Fiction / Mystery & Detective / General||Mystery & Detective - General||Mystery fiction|
The Goddess and the Gaiety Girl	9781577234234	|19th century||Fiction||Great Britain||Historical fiction||History||Lister, Joseph||Love stories|
Glowing Embers (Heartsong Presents #234)	9781577481492	|African Americans||Christian fiction||Fiction||Nurses||Race relations||Romantic suspense fiction||United States|
Stories from the Haunted South	9781578066612	|United States - South - General||Travel||Supernatural||Haunted places||History||Fiction||New Age / Body, Mind & Spirit||United States - State & Local - South||United States - General||Ghosts||Ghost||Southern States|
